73589,73655,36747,12173,3092,636,93,11,3,1,0,0
73719,73467,36682,12349,3031,622,111,15,4,0,0,0
73695,73258,37069,12147,3043,683,89,14,2,0,0,0
73527,73513,36901,12308,3060,590,90,9,2,0,0,0
73502,73589,36857,12415,2954,560,99,18,6,0,0,0
73587,73420,36890,12301,3093,589,99,21,0,0,0,0
73644,73392,36967,12227,3077,581,93,16,3,0,0,0
73096,73911,37002,12245,3005,614,108,15,4,0,0,0
73942,73158,36787,12370,3069,567,90,15,2,0,0,0
73595,73296,36995,12306,3087,613,93,14,1,0,0,0
73518,73913,36493,12248,3104,588,125,10,1,0,0,0
73249,73534,36869,12532,3065,650,91,10,0,0,0,0
74140,73094,36708,12249,3082,590,122,14,1,0,0,0
73926,73322,36798,12096,3102,632,109,11,3,1,0,0
73816,73562,36620,12259,3011,614,97,18,2,1,0,0
73533,73732,36562,12341,3106,609,104,11,2,0,0,0
73538,73938,36618,12152,3049,595,97,11,1,1,0,0
73707,73506,36529,12440,3081,620,105,11,1,0,0,0
73919,73408,36611,12245,3070,618,117,10,2,0,0,0
73276,73787,37006,12134,3065,618,90,21,3,0,0,0
73698,73446,36846,12254,3058,591,92,13,1,1,0,0
73354,73672,36845,12290,3089,621,105,20,2,2,0,0
73570,73403,37069,12251,2966,607,109,23,2,0,0,0
73620,73397,36947,12201,3037,692,94,11,1,0,0,0
73447,73741,36790,12185,3087,618,108,18,6,0,0,0
73798,73658,36321,12374,3110,626,99,13,1,0,0,0
73983,73156,36835,12210,3084,612,106,14,0,0,0,0
73477,73406,37153,12179,3044,631,104,4,2,0,0,0
73900,73403,36772,12117,3081,600,108,18,1,0,0,0
74077,73228,36502,12390,3093,599,98,13,0,0,0,0
73743,73500,36653,12352,3051,567,112,18,4,0,0,0
73933,73180,36853,12230,3036,641,106,19,2,0,0,0
73834,73499,36584,12375,2976,618,91,21,2,0,0,0
73466,73557,36879,12269,3083,621,110,12,3,0,0,0
73180,73637,36899,12484,3086,603,94,16,1,0,0,0
73407,73829,36606,12361,3074,593,126,4,0,0,0,0
