73619,73654,36592,12291,3120,593,121,9,1,0,0,0
73149,73508,37203,12338,3092,618,75,17,0,0,0,0
73892,73086,36875,12303,3119,608,99,16,2,0,0,0
73751,73542,36634,12249,3078,634,100,10,2,0,0,0
73304,73517,37136,12397,2955,570,103,13,4,1,0,0
73603,73527,36755,12314,3056,620,111,10,4,0,0,0
73550,73738,36563,12357,3081,605,93,12,1,0,0,0
73562,73641,36823,12170,3091,589,102,20,2,0,0,0
73676,73519,36908,12135,3025,619,98,17,3,0,0,0
74178,73278,36740,12072,2972,647,97,12,4,0,0,0
73591,73507,36788,12288,3091,616,109,9,1,0,0,0
73253,73769,36802,12371,3082,603,96,22,2,0,0,0
73326,73950,36876,12096,3047,591,94,17,3,0,0,0
73444,73700,36912,12186,3036,611,93,15,3,0,0,0
73807,73676,36634,12166,3023,585,89,14,6,0,0,0
73129,74102,36765,12177,3064,634,101,27,1,0,0,0
73313,73444,37158,12282,3035,634,108,24,2,0,0,0
73500,73524,36736,12341,3142,648,90,18,1,0,0,0
73894,73841,36369,12144,3035,606,94,17,0,0,0,0
73113,73989,36612,12452,3094,623,97,18,2,0,0,0
73668,73715,36691,12194,2997,615,101,18,1,0,0,0
73693,73259,36896,12272,3103,671,90,13,3,0,0,0
73415,73815,36778,12209,3009,649,104,19,2,0,0,0
73613,73314,36890,12430,2993,635,109,14,2,0,0,0
73353,73644,36872,12364,3027,614,111,11,4,0,0,0
73711,73762,36599,12226,2998,601,88,14,1,0,0,0
73813,73459,36863,12130,3021,599,96,16,3,0,0,0
73672,73561,36979,11948,3062,647,106,19,5,1,0,0
73582,73774,36604,12289,3057,574,108,11,1,0,0,0
73624,73509,36847,12251,3075,569,109,14,2,0,0,0
73589,73385,36938,12203,3128,640,105,10,1,1,0,0
73510,73457,36842,12349,3101,616,106,16,2,1,0,0
73860,73324,36816,12117,3153,607,110,11,2,0,0,0
73595,73749,36778,12166,2993,609,99,9,2,0,0,0
73524,73498,37066,12159,3004,641,86,18,4,0,0,0
73353,73639,36640,12492,3132,614,111,18,1,0,0,0
