73401,73849,36713,12342,3012,570,100,9,4,0,0,0
73676,73570,36622,12277,3104,630,104,15,1,1,0,0
73558,73524,37039,12120,2994,640,110,14,1,0,0,0
73686,73673,36483,12275,3140,635,96,11,1,0,0,0
73358,73650,36921,12249,3087,630,93,9,3,0,0,0
73680,73498,36769,12307,3003,608,118,16,1,0,0,0
73517,73257,37150,12334,3034,591,105,12,0,0,0,0
73361,73741,36797,12273,3062,635,115,15,1,0,0,0
73047,73875,36856,12449,3098,559,101,13,1,1,0,0
73626,73559,36796,12251,2981,656,111,18,2,0,0,0
73474,73571,36767,12436,3028,596,108,16,4,0,0,0
73438,73976,36415,12280,3146,638,93,10,4,0,0,0
73760,73461,36815,12134,3108,611,90,19,2,0,0,0
73422,73666,36859,12247,3039,663,92,11,0,1,0,0
73356,73778,36902,12244,2990,597,110,20,3,0,0,0
73551,73936,36458,12244,3072,615,104,16,4,0,0,0
73538,73404,36868,12347,3154,576,97,14,2,0,0,0
73254,73748,36764,12281,3183,638,115,16,1,0,0,0
73493,73463,36978,12237,3085,616,110,15,3,0,0,0
73495,73394,37004,12382,3017,592,95,19,2,0,0,0
73421,73889,36483,12489,2999,617,88,13,1,0,0,0
73988,73412,36590,12272,3003,615,99,20,1,0,0,0
73070,73995,36889,12215,3121,593,94,20,2,0,0,1
73551,73468,37053,12121,3050,639,102,13,3,0,0,0
73726,73432,36994,12106,3010,608,104,17,3,0,0,0
73792,73346,36739,12342,3071,593,104,11,2,0,0,0
73632,73585,36712,12227,3094,629,105,14,1,0,1,0
73603,73426,36975,12189,3076,619,98,12,0,1,0,1
73488,73732,36668,12281,3092,617,106,16,0,0,0,0
73862,73590,36561,12218,3053,616,87,11,1,1,0,0
73270,73757,36835,12309,3108,588,121,9,2,1,0,0
73599,73251,37082,12204,3077,678,90,18,1,0,0,0
73629,73316,36682,12626,3023,582,122,17,2,1,0,0
73867,73443,36685,12228,3048,613,98,16,2,0,0,0
73708,73767,36532,12253,2989,643,92,14,2,0,0,0
73362,73519,36985,12321,3078,608,114,12,1,0,0,0
