73334,73998,36637,12279,3071,569,96,16,0,0,0,0
73552,73485,36850,12369,3037,592,100,11,4,0,0,0
73766,73713,36662,12101,3043,590,101,21,2,1,0,0
73540,73638,36758,12252,3072,613,102,23,2,0,0,0
73880,73285,36821,12163,3135,595,106,14,1,0,0,0
73667,73823,36624,12165,3049,570,87,13,1,1,0,0
73507,73635,36899,12070,3147,620,102,16,4,0,0,0
73599,73824,36625,12071,3133,618,117,13,0,0,0,0
73394,73823,36805,12193,3049,616,108,12,0,0,0,0
73761,73616,36645,12227,3048,601,90,12,0,0,0,0
73380,73881,36685,12339,3032,578,87,16,2,0,0,0
73604,73378,36860,12331,3079,620,112,11,3,2,0,0
73298,73772,36872,12260,3086,596,99,15,2,0,0,0
73053,73565,37013,12483,3157,602,112,14,0,1,0,0
73556,73193,36976,12427,3160,582,89,15,1,1,0,0
73639,73406,36881,12209,3147,606,97,15,0,0,0,0
73479,73668,36785,12294,3030,626,103,14,1,0,0,0
73715,73435,36841,12184,3078,618,114,11,3,1,0,0
73540,73713,36871,12092,3052,601,106,20,5,0,0,0
73615,73472,36998,12112,3057,632,103,10,0,1,0,0
73694,73827,36542,12119,3040,625,135,14,4,0,0,0
73180,73829,36832,12365,3108,564,107,13,2,0,0,0
73822,73398,36612,12308,3165,590,92,12,1,0,0,0
73084,73957,36803,12326,3100,617,93,18,2,0,0,0
73743,73441,36626,12389,3068,612,102,13,5,0,1,0
73493,73693,36841,12217,3025,614,100,10,6,1,0,0
73950,73579,36589,12034,3099,626,105,16,2,0,0,0
73827,73160,37035,12202,3050,613,102,11,0,0,0,0
73522,73831,36829,12031,3069,590,108,18,2,0,0,0
73713,73766,36567,12164,3058,611,106,10,5,0,0,0
73660,73605,36832,12092,3096,603,102,8,2,0,0,0
73037,73737,37198,12308,3019,580,98,20,3,0,0,0
73590,73602,36748,12216,3093,621,111,18,1,0,0,0
73648,73531,36821,12232,3059,601,85,19,4,0,0,0
73685,73679,36679,12232,3012,607,91,15,0,0,0,0
73394,73622,37003,12280,2988,604,93,13,2,1,0,0
