73487,73668,36812,12217,3061,616,122,16,1,0,0,0
73402,73948,36571,12370,2968,617,111,12,1,0,0,0
73728,73763,36628,12052,3098,602,106,19,4,0,0,0
73935,73145,36842,12254,3084,603,120,14,2,1,0,0
73368,73602,37142,12090,3069,610,106,12,1,0,0,0
73832,73626,36590,12090,3097,657,101,7,0,0,0,0
73741,73249,36931,12302,3019,631,107,17,3,0,0,0
73348,73491,37032,12284,3112,599,122,7,4,1,0,0
72990,73849,36949,12315,3167,604,113,11,2,0,0,0
73156,74228,36595,12281,2995,625,107,12,1,0,0,0
73436,73513,37014,12292,2994,636,100,14,1,0,0,0
73591,73572,36965,12074,3104,575,103,15,1,0,0,0
73873,73020,37048,12269,3094,570,110,13,3,0,0,0
73402,73792,36790,12222,3093,599,85,16,1,0,0,0
73157,73719,36955,12380,3069,622,82,15,1,0,0,0
73305,73535,37165,12210,3021,648,103,12,1,0,0,0
73703,73314,36747,12410,3123,595,92,14,1,1,0,0
73623,73768,36500,12253,3137,606,92,18,1,2,0,0
73784,73664,36741,12056,3033,589,117,13,3,0,0,0
73938,73476,36511,12197,3120,609,123,21,4,1,0,0
73775,73533,36615,12246,3154,562,99,15,0,1,0,0
73302,73804,36708,12383,3033,644,114,12,0,0,0,0
73236,73714,36879,12452,2991,624,90,13,0,1,0,0
73755,73682,36567,12243,3057,598,82,13,3,0,0,0
73566,73608,36914,12181,3019,585,109,14,4,0,0,0
73917,73599,36578,12243,2929,611,109,12,2,0,0,0
73522,73419,36798,12421,3058,668,99,14,1,0,0,0
73345,73828,36927,12097,3067,616,110,9,0,1,0,0
73804,73622,36568,12254,3084,560,89,16,3,0,0,0
73520,73936,36531,12220,3060,609,109,15,0,0,0,0
73672,73493,36928,12169,2981,637,99,19,2,0,0,0
73616,73550,36914,12113,3041,639,106,18,3,0,0,0
73703,73309,36811,12440,3032,588,102,12,1,1,1,0
73389,73710,36782,12269,3071,645,114,19,1,0,0,0
73504,73768,36771,12222,3000,598,120,15,2,0,0,0
73319,73257,37341,12358,2942,655,105,20,3,0,0,0
