"frozenset([3, 27, 12, 22])",1,30,4,233424280
"frozenset([0, 10, 11, 14])",1,30,4,233424280
"frozenset([0, 28, 21, 22])",1,30,4,233424280
"frozenset([8, 11, 12, 23])",1,30,4,233424280
"frozenset([1, 3, 21, 22])",1,30,4,233424280
"frozenset([16, 25, 24, 15])",1,30,4,233424280
"frozenset([0, 25, 2, 10])",1,30,4,233424280
"frozenset([28, 4, 22, 7])",1,30,4,233424280
"frozenset([18, 20, 29, 7])",1,30,4,233424280
"frozenset([16, 11, 29, 6])",1,30,4,233424280
"frozenset([20, 12, 5, 1])",1,30,4,233424280
"frozenset([0, 26, 3, 28])",1,30,4,233424280
"frozenset([9, 2, 14, 23])",1,30,4,233424280
"frozenset([16, 26, 14, 7])",1,30,4,233424280
"frozenset([0, 10, 21, 6])",1,30,4,233424280
"frozenset([25, 26, 4, 7])",1,30,4,233424280
"frozenset([26, 3, 20, 14])",1,30,4,233424280
"frozenset([0, 17, 4, 29])",1,30,4,233424280
"frozenset([18, 3, 2, 13])",1,30,4,233424280
"frozenset([10, 6, 22, 7])",1,30,4,233424280
"frozenset([9, 10, 19, 15])",2,30,4,233424280
"frozenset([16, 2, 4, 6])",1,30,4,233424280
"frozenset([16, 27, 4, 14])",1,30,4,233424280
"frozenset([25, 18, 23, 7])",1,30,4,233424280
"frozenset([24, 15, 3, 23])",1,30,4,233424280
"frozenset([28, 10, 3, 12])",1,30,4,233424280
"frozenset([12, 13, 6, 5])",1,30,4,233424280
"frozenset([23, 11, 28, 15])",1,30,4,233424280
"frozenset([18, 28, 21, 7])",1,30,4,233424280
"frozenset([0, 24, 14, 7])",1,30,4,233424280
"frozenset([28, 2, 20, 6])",1,30,4,233424280
"frozenset([0, 24, 29, 7])",1,30,4,233424280
"frozenset([0, 26, 20, 22])",1,30,4,233424280
"frozenset([0, 17, 18, 27])",1,30,4,233424280
"frozenset([0, 20, 5, 23])",1,30,4,233424280
"frozenset([8, 1, 10, 14])",1,30,4,233424280
"frozenset([18, 20, 14, 15])",1,30,4,233424280
"frozenset([10, 23, 5, 13])",1,30,4,233424280
"frozenset([25, 10, 29, 17])",1,30,4,233424280
"frozenset([20, 28, 14, 23])",1,30,4,233424280
"frozenset([10, 27, 18, 23])",1,30,4,233424280
"frozenset([26, 27, 29, 6])",1,30,4,233424280
"frozenset([16, 12, 28, 13])",1,30,4,233424280
"frozenset([0, 1, 28, 7])",1,30,4,233424280
"frozenset([0, 25, 20, 5])",1,30,4,233424280
"frozenset([19, 25, 27, 0])",1,30,4,233424280
"frozenset([7, 29, 5, 15])",1,30,4,233424280
"frozenset([24, 0, 18, 14])",1,30,4,233424280
"frozenset([24, 17, 19, 22])",2,30,4,233424280
"frozenset([12, 28, 21, 22])",1,30,4,233424280
"frozenset([17, 26, 12, 15])",1,30,4,233424280
"frozenset([27, 3, 13, 7])",1,30,4,233424280
"frozenset([16, 9, 27, 20])",1,30,4,233424280
"frozenset([16, 2, 5, 6])",1,30,4,233424280
"frozenset([1, 4, 13, 15])",1,30,4,233424280
"frozenset([15, 5, 13, 21])",1,30,4,233424280
"frozenset([11, 21, 22, 23])",2,30,4,233424280
"frozenset([16, 25, 1, 23])",1,30,4,233424280
"frozenset([25, 18, 11, 13])",1,30,4,233424280
"frozenset([9, 10, 20, 25])",1,30,4,233424280
"frozenset([8, 28, 21, 13])",1,30,4,233424280
"frozenset([24, 17, 26, 21])",1,30,4,233424280
"frozenset([4, 18, 28, 10])",1,30,4,233424280
"frozenset([28, 2, 12, 10])",1,30,4,233424280
"frozenset([24, 11, 29, 6])",1,30,4,233424280
"frozenset([8, 17, 26, 21])",1,30,4,233424280
"frozenset([9, 3, 22, 7])",1,30,4,233424280
"frozenset([24, 8, 11, 1])",1,30,4,233424280
"frozenset([0, 8, 26, 5])",1,30,4,233424280
"frozenset([11, 5, 22, 21])",1,30,4,233424280
"frozenset([10, 2, 19, 26])",1,30,4,233424280
"frozenset([10, 3, 29, 7])",1,30,4,233424280
"frozenset([11, 12, 6, 7])",1,30,4,233424280
"frozenset([8, 25, 12, 7])",1,30,4,233424280
"frozenset([1, 19, 5, 6])",1,30,4,233424280
"frozenset([3, 28, 13, 21])",1,30,4,233424280
"frozenset([9, 18, 28, 7])",1,30,4,233424280
"frozenset([26, 27, 22, 14])",1,30,4,233424280
"frozenset([11, 4, 21, 14])",1,30,4,233424280
"frozenset([9, 12, 21, 5])",1,30,4,233424280
"frozenset([1, 10, 12, 29])",1,30,4,233424280
"frozenset([1, 18, 5, 21])",1,30,4,233424280
"frozenset([0, 1, 10, 11])",1,30,4,233424280
"frozenset([0, 1, 14, 22])",1,30,4,233424280
"frozenset([26, 11, 2, 15])",1,30,4,233424280
"frozenset([25, 19, 28, 21])",1,30,4,233424280
"frozenset([24, 19, 18, 11])",1,30,4,233424280
"frozenset([8, 9, 22, 15])",1,30,4,233424280
"frozenset([8, 16, 10, 15])",1,30,4,233424280
"frozenset([16, 18, 19, 15])",1,30,4,233424280
"frozenset([0, 8, 15, 23])",1,30,4,233424280
"frozenset([10, 28, 29, 15])",1,30,4,233424280
"frozenset([16, 25, 5, 22])",1,30,4,233424280
"frozenset([8, 16, 29, 14])",1,30,4,233424280
"frozenset([11, 3, 4, 13])",1,30,4,233424280
"frozenset([24, 17, 19, 28])",1,30,4,233424280
"frozenset([26, 15, 14, 7])",1,30,4,233424280
"frozenset([1, 5, 14, 23])",1,30,4,233424280
"frozenset([15, 26, 23, 7])",1,30,4,233424280
"frozenset([24, 20, 28, 13])",1,30,4,233424280
"frozenset([1, 2, 19, 6])",1,30,4,233424280
"frozenset([17, 10, 19, 15])",1,30,4,233424280
"frozenset([2, 27, 4, 15])",1,30,4,233424280
"frozenset([16, 20, 5, 29])",1,30,4,233424280
"frozenset([9, 18, 3, 29])",1,30,4,233424280
"frozenset([16, 25, 4, 13])",1,30,4,233424280
"frozenset([3, 11, 20, 15])",1,30,4,233424280
"frozenset([18, 3, 6, 15])",1,30,4,233424280
"frozenset([8, 25, 10, 22])",1,30,4,233424280
"frozenset([12, 20, 17, 7])",1,30,4,233424280
"frozenset([23, 27, 29, 13])",1,30,4,233424280
"frozenset([16, 0, 21, 23])",1,30,4,233424280
"frozenset([10, 12, 14, 22])",1,30,4,233424280
"frozenset([4, 22, 14, 23])",1,30,4,233424280
"frozenset([16, 18, 12, 22])",1,30,4,233424280
"frozenset([16, 10, 3, 7])",1,30,4,233424280
"frozenset([24, 4, 5, 14])",1,30,4,233424280
"frozenset([9, 21, 22, 29])",1,30,4,233424280
"frozenset([3, 28, 29, 21])",1,30,4,233424280
"frozenset([26, 27, 28, 21])",2,30,4,233424280
"frozenset([1, 26, 12, 22])",1,30,4,233424280
"frozenset([8, 5, 14, 15])",1,30,4,233424280
"frozenset([17, 26, 19, 28])",1,30,4,233424280
"frozenset([4, 29, 14, 15])",1,30,4,233424280
"frozenset([17, 23, 5, 15])",1,30,4,233424280
"frozenset([16, 26, 29, 14])",1,30,4,233424280
"frozenset([16, 17, 12, 6])",1,30,4,233424280
"frozenset([16, 9, 3, 7])",1,30,4,233424280
"frozenset([24, 25, 18, 4])",1,30,4,233424280
"frozenset([0, 18, 19, 15])",1,30,4,233424280
"frozenset([23, 11, 22, 7])",1,30,4,233424280
"frozenset([24, 19, 14, 23])",1,30,4,233424280
"frozenset([2, 19, 26, 7])",1,30,4,233424280
"frozenset([16, 17, 3, 28])",1,30,4,233424280
"frozenset([0, 16, 20, 15])",1,30,4,233424280
"frozenset([16, 23, 21, 7])",1,30,4,233424280
"frozenset([25, 18, 23, 1])",1,30,4,233424280
"frozenset([3, 20, 29, 15])",1,30,4,233424280
"frozenset([10, 12, 26, 15])",1,30,4,233424280
"frozenset([24, 25, 27, 6])",1,30,4,233424280
"frozenset([3, 4, 13, 22])",1,30,4,233424280
"frozenset([16, 9, 2, 28])",1,30,4,233424280
"frozenset([16, 8, 14, 6])",1,30,4,233424280
"frozenset([1, 2, 26, 13])",1,30,4,233424280
"frozenset([15, 20, 29, 7])",1,30,4,233424280
"frozenset([0, 10, 27, 23])",1,30,4,233424280
"frozenset([3, 20, 13, 6])",1,30,4,233424280
"frozenset([27, 11, 6, 7])",1,30,4,233424280
"frozenset([25, 14, 6, 23])",1,30,4,233424280
"frozenset([24, 4, 13, 14])",1,30,4,233424280
"frozenset([16, 17, 6, 14])",1,30,4,233424280
"frozenset([24, 0, 2, 23])",1,30,4,233424280
"frozenset([17, 10, 20, 25])",1,30,4,233424280
"frozenset([24, 16, 20, 15])",2,30,4,233424280
"frozenset([11, 12, 13, 22])",1,30,4,233424280
"frozenset([25, 27, 6, 23])",1,30,4,233424280
"frozenset([24, 12, 28, 14])",1,30,4,233424280
"frozenset([0, 1, 27, 9])",1,30,4,233424280
"frozenset([1, 9, 29, 17])",1,30,4,233424280
"frozenset([19, 28, 6, 23])",1,30,4,233424280
"frozenset([16, 10, 14, 7])",1,30,4,233424280
"frozenset([0, 17, 3, 16])",1,30,4,233424280
"frozenset([17, 3, 22, 6])",1,30,4,233424280
"frozenset([26, 22, 13, 14])",1,30,4,233424280
"frozenset([11, 19, 21, 5])",1,30,4,233424280
"frozenset([17, 18, 4, 15])",1,30,4,233424280
"frozenset([24, 0, 10, 26])",1,30,4,233424280
"frozenset([9, 18, 2, 7])",1,30,4,233424280
"frozenset([9, 18, 23, 7])",1,30,4,233424280
"frozenset([2, 27, 20, 21])",1,30,4,233424280
"frozenset([0, 27, 20, 13])",1,30,4,233424280
"frozenset([16, 19, 28, 6])",1,30,4,233424280
"frozenset([9, 26, 13, 15])",1,30,4,233424280
"frozenset([8, 17, 3, 21])",1,30,4,233424280
"frozenset([24, 1, 29, 7])",1,30,4,233424280
"frozenset([24, 8, 19, 9])",1,30,4,233424280
"frozenset([17, 19, 13, 7])",1,30,4,233424280
"frozenset([25, 11, 12, 5])",1,30,4,233424280
"frozenset([17, 10, 27, 22])",1,30,4,233424280
"frozenset([12, 21, 6, 15])",1,30,4,233424280
"frozenset([24, 5, 14, 29])",1,30,4,233424280
"frozenset([26, 28, 29, 6])",1,30,4,233424280
"frozenset([10, 11, 6, 7])",1,30,4,233424280
"frozenset([0, 25, 11, 15])",1,30,4,233424280
"frozenset([1, 10, 28, 5])",1,30,4,233424280
"frozenset([17, 10, 3, 13])",1,30,4,233424280
"frozenset([8, 24, 18, 4])",1,30,4,233424280
"frozenset([25, 2, 3, 29])",1,30,4,233424280
"frozenset([24, 25, 27, 12])",1,30,4,233424280
"frozenset([8, 1, 10, 27])",1,30,4,233424280
"frozenset([9, 27, 5, 14])",1,30,4,233424280
"frozenset([0, 17, 19, 12])",1,30,4,233424280
"frozenset([2, 11, 5, 22])",1,30,4,233424280
"frozenset([24, 9, 19, 4])",1,30,4,233424280
"frozenset([24, 3, 12, 14])",1,30,4,233424280
"frozenset([17, 20, 22, 1])",1,30,4,233424280
"frozenset([27, 28, 5, 13])",1,30,4,233424280
"frozenset([9, 11, 6, 17])",1,30,4,233424280
"frozenset([19, 12, 22, 7])",1,30,4,233424280
"frozenset([24, 2, 20, 14])",1,30,4,233424280
"frozenset([9, 10, 20, 26])",1,30,4,233424280
"frozenset([17, 26, 6, 9])",1,30,4,233424280
"frozenset([11, 18, 3, 4])",1,30,4,233424280
"frozenset([20, 5, 6, 21])",1,30,4,233424280
"frozenset([24, 4, 19, 20])",1,30,4,233424280
"frozenset([3, 18, 27, 6])",1,30,4,233424280
"frozenset([24, 26, 11, 28])",1,30,4,233424280
"frozenset([17, 2, 27, 23])",1,30,4,233424280
"frozenset([24, 1, 21, 22])",1,30,4,429496729
"frozenset([1, 11, 12, 14])",1,30,4,429496729
"frozenset([12, 4, 5, 23])",1,30,4,429496729
"frozenset([27, 26, 19, 14])",1,30,4,429496729
"frozenset([9, 19, 4, 29])",1,30,4,429496729
"frozenset([1, 11, 5, 15])",1,30,4,429496729
"frozenset([18, 11, 28, 29])",1,30,4,429496729
"frozenset([8, 28, 5, 23])",1,30,4,429496729
"frozenset([2, 4, 21, 5])",1,30,4,429496729
"frozenset([8, 25, 10, 27])",1,30,4,429496729
"frozenset([3, 13, 5, 29])",1,30,4,429496729
"frozenset([25, 11, 6, 23])",1,30,4,429496729
"frozenset([0, 21, 6, 15])",1,30,4,429496729
"frozenset([0, 6, 22, 7])",1,30,4,429496729
"frozenset([25, 26, 14, 1])",1,30,4,429496729
"frozenset([0, 8, 26, 20])",1,30,4,429496729
"frozenset([24, 20, 28, 25])",1,30,4,429496729
"frozenset([16, 24, 19, 6])",1,30,4,429496729
"frozenset([24, 29, 14, 7])",1,30,4,429496729
"frozenset([14, 12, 13, 6])",1,30,4,429496729
"frozenset([25, 27, 28, 23])",1,30,4,429496729
"frozenset([10, 20, 5, 22])",1,30,4,429496729
"frozenset([10, 27, 28, 5])",1,30,4,429496729
"frozenset([25, 2, 3, 5])",1,30,4,429496729
"frozenset([0, 18, 10, 21])",1,30,4,429496729
"frozenset([19, 6, 22, 23])",1,30,4,429496729
"frozenset([17, 18, 4, 7])",1,30,4,429496729
"frozenset([16, 17, 14, 15])",1,30,4,429496729
"frozenset([11, 2, 3, 12])",1,30,4,429496729
"frozenset([20, 18, 19, 4])",1,30,4,429496729
"frozenset([8, 3, 28, 7])",1,30,4,429496729
"frozenset([16, 14, 6, 15])",1,30,4,429496729
"frozenset([0, 18, 21, 23])",1,30,4,429496729
"frozenset([1, 26, 3, 22])",1,30,4,429496729
"frozenset([9, 10, 13, 29])",1,30,4,429496729
"frozenset([27, 11, 21, 15])",1,30,4,429496729
"frozenset([24, 28, 4, 9])",1,30,4,429496729
"frozenset([17, 4, 5, 7])",1,30,4,429496729
"frozenset([11, 9, 3, 17])",1,30,4,429496729
"frozenset([9, 2, 6, 22])",2,30,4,429496729
"frozenset([16, 1, 13, 8])",1,30,4,429496729
"frozenset([16, 19, 27, 22])",1,30,4,429496729
"frozenset([8, 0, 10, 19])",1,30,4,429496729
"frozenset([11, 12, 21, 22])",1,30,4,429496729
"frozenset([0, 2, 28, 29])",1,30,4,429496729
"frozenset([20, 18, 28, 23])",1,30,4,429496729
"frozenset([0, 12, 4, 14])",1,30,4,429496729
"frozenset([16, 3, 19, 7])",1,30,4,429496729
"frozenset([0, 18, 11, 12])",1,30,4,429496729
"frozenset([28, 4, 6, 25])",1,30,4,429496729
"frozenset([16, 1, 12, 29])",1,30,4,429496729
"frozenset([8, 10, 21, 22])",1,30,4,429496729
"frozenset([16, 9, 2, 5])",1,30,4,429496729
"frozenset([16, 25, 20, 5])",1,30,4,429496729
"frozenset([26, 27, 5, 13])",1,30,4,429496729
"frozenset([0, 20, 21, 23])",1,30,4,429496729
"frozenset([14, 28, 13, 6])",1,30,4,429496729
"frozenset([24, 20, 4, 14])",1,30,4,429496729
"frozenset([11, 17, 27, 1])",1,30,4,429496729
"frozenset([0, 11, 27, 29])",1,30,4,429496729
"frozenset([25, 19, 13, 14])",1,30,4,429496729
"frozenset([2, 11, 12, 10])",1,30,4,429496729
"frozenset([24, 25, 10, 29])",1,30,4,429496729
"frozenset([25, 13, 22, 7])",1,30,4,429496729
"frozenset([19, 26, 11, 18])",1,30,4,429496729
"frozenset([19, 28, 29, 15])",1,30,4,429496729
"frozenset([9, 2, 19, 22])",1,30,4,429496729
"frozenset([10, 11, 4, 22])",1,30,4,429496729
"frozenset([24, 1, 10, 3])",1,30,4,429496729
"frozenset([9, 11, 17, 25])",1,30,4,429496729
"frozenset([17, 26, 19, 29])",1,30,4,429496729
"frozenset([27, 4, 13, 14])",1,30,4,429496729
"frozenset([16, 1, 20, 29])",1,30,4,429496729
"frozenset([8, 1, 6, 15])",1,30,4,429496729
"frozenset([19, 20, 6, 23])",1,30,4,429496729
"frozenset([1, 5, 22, 13])",1,30,4,429496729
"frozenset([1, 2, 11, 28])",1,30,4,429496729
"frozenset([0, 2, 12, 29])",1,30,4,429496729
"frozenset([1, 2, 19, 14])",1,30,4,429496729
"frozenset([10, 3, 28, 14])",1,30,4,429496729
"frozenset([19, 4, 22, 7])",1,30,4,429496729
"frozenset([14, 29, 22, 15])",1,30,4,429496729
"frozenset([0, 25, 4, 5])",1,30,4,429496729
"frozenset([0, 4, 2, 20])",1,30,4,429496729
"frozenset([4, 20, 21, 22])",1,30,4,429496729
"frozenset([8, 19, 5, 14])",1,30,4,429496729
"frozenset([18, 21, 10, 29])",1,30,4,429496729
"frozenset([24, 17, 2, 29])",1,30,4,429496729
"frozenset([0, 1, 27, 8])",1,30,4,429496729
"frozenset([8, 17, 13, 0])",1,30,4,429496729
"frozenset([2, 5, 6, 7])",1,30,4,429496729
"frozenset([25, 2, 28, 7])",1,30,4,429496729
"frozenset([0, 17, 18, 28])",1,30,4,429496729
"frozenset([18, 27, 12, 26])",1,30,4,429496729
"frozenset([16, 2, 23, 7])",1,30,4,429496729
"frozenset([24, 10, 27, 12])",1,30,4,429496729
"frozenset([16, 0, 11, 14])",1,30,4,429496729
"frozenset([8, 28, 5, 15])",1,30,4,429496729
"frozenset([0, 25, 18, 20])",1,30,4,429496729
"frozenset([0, 9, 18, 23])",1,30,4,429496729
"frozenset([10, 5, 22, 29])",1,30,4,429496729
"frozenset([0, 9, 26, 1])",1,30,4,429496729
"frozenset([16, 1, 27, 17])",1,30,4,429496729
"frozenset([1, 10, 15, 25])",1,30,4,429496729
"frozenset([8, 22, 6, 15])",1,30,4,429496729
"frozenset([9, 18, 27, 6])",1,30,4,429496729
"frozenset([24, 10, 20, 21])",1,30,4,429496729
"frozenset([8, 10, 13, 15])",1,30,4,429496729
"frozenset([24, 1, 4, 21])",1,30,4,429496729
"frozenset([9, 2, 14, 25])",1,30,4,429496729
"frozenset([1, 2, 7, 23])",1,30,4,429496729
"frozenset([2, 11, 5, 13])",1,30,4,429496729
"frozenset([1, 4, 22, 9])",1,30,4,429496729
"frozenset([10, 29, 22, 15])",1,30,4,429496729
"frozenset([3, 19, 4, 13])",1,30,4,429496729
"frozenset([3, 28, 5, 23])",1,30,4,429496729
"frozenset([8, 1, 10, 14])",1,30,4,429496729
"frozenset([12, 18, 28, 6])",1,30,4,429496729
"frozenset([1, 21, 6, 15])",1,30,4,429496729
"frozenset([16, 12, 29, 6])",1,30,4,429496729
"frozenset([1, 11, 21, 7])",1,30,4,429496729
"frozenset([20, 28, 6, 14])",1,30,4,429496729
"frozenset([28, 5, 6, 15])",1,30,4,429496729
"frozenset([8, 17, 11, 21])",1,30,4,429496729
"frozenset([1, 6, 22, 9])",1,30,4,429496729
"frozenset([24, 2, 26, 18])",1,30,4,429496729
"frozenset([16, 2, 27, 26])",1,30,4,429496729
"frozenset([20, 2, 4, 14])",1,30,4,429496729
"frozenset([8, 18, 11, 20])",1,30,4,429496729
"frozenset([0, 1, 29, 6])",1,30,4,429496729
"frozenset([25, 3, 14, 23])",1,30,4,429496729
"frozenset([26, 19, 20, 5])",1,30,4,429496729
"frozenset([17, 11, 4, 7])",1,30,4,429496729
"frozenset([1, 3, 21, 5])",1,30,4,429496729
"frozenset([26, 23, 13, 15])",1,30,4,429496729
"frozenset([25, 4, 12, 9])",1,30,4,429496729
"frozenset([0, 8, 22, 15])",2,30,4,429496729
"frozenset([27, 4, 6, 22])",1,30,4,429496729
"frozenset([0, 16, 5, 7])",1,30,4,429496729
"frozenset([8, 0, 11, 24])",1,30,4,429496729
"frozenset([26, 28, 21, 7])",1,30,4,429496729
"frozenset([24, 15, 13, 23])",1,30,4,429496729
"frozenset([8, 9, 22, 25])",1,30,4,429496729
"frozenset([20, 10, 28, 13])",2,30,4,429496729
"frozenset([1, 10, 27, 20])",1,30,4,429496729
"frozenset([17, 29, 6, 23])",1,30,4,429496729
"frozenset([17, 28, 5, 14])",1,30,4,429496729
"frozenset([24, 0, 4, 15])",1,30,4,429496729
"frozenset([24, 25, 12, 13])",1,30,4,429496729
"frozenset([26, 12, 29, 6])",1,30,4,429496729
"frozenset([0, 9, 4, 12])",1,30,4,429496729
"frozenset([4, 20, 6, 9])",1,30,4,429496729
"frozenset([4, 19, 12, 21])",1,30,4,429496729
"frozenset([8, 10, 27, 22])",1,30,4,429496729
"frozenset([19, 2, 11, 22])",1,30,4,429496729
"frozenset([17, 19, 12, 15])",2,30,4,429496729
"frozenset([19, 20, 22, 7])",1,30,4,429496729
"frozenset([16, 9, 4, 13])",1,30,4,429496729
"frozenset([25, 10, 19, 17])",1,30,4,429496729
"frozenset([24, 18, 4, 29])",1,30,4,429496729
"frozenset([3, 1, 11, 29])",1,30,4,429496729
"frozenset([27, 18, 19, 20])",1,30,4,429496729
"frozenset([18, 19, 20, 6])",1,30,4,429496729
"frozenset([9, 2, 12, 5])",1,30,4,429496729
"frozenset([17, 20, 5, 23])",1,30,4,429496729
"frozenset([16, 27, 19, 4])",1,30,4,429496729
"frozenset([9, 11, 12, 15])",1,30,4,429496729
"frozenset([24, 3, 29, 7])",1,30,4,429496729
"frozenset([25, 19, 21, 13])",1,30,4,429496729
"frozenset([0, 26, 29, 21])",1,30,4,429496729
"frozenset([16, 12, 4, 14])",1,30,4,429496729
"frozenset([18, 4, 2, 5])",1,30,4,429496729
"frozenset([24, 1, 0, 7])",1,30,4,429496729
"frozenset([25, 11, 17, 15])",1,30,4,429496729
"frozenset([24, 16, 2, 21])",1,30,4,429496729
"frozenset([8, 9, 19, 15])",1,30,4,429496729
"frozenset([16, 18, 11, 6])",1,30,4,429496729
"frozenset([0, 3, 19, 7])",1,30,4,429496729
"frozenset([9, 26, 3, 5])",1,30,4,429496729
"frozenset([9, 28, 6, 7])",1,30,4,429496729
"frozenset([16, 1, 26, 22])",1,30,4,429496729
"frozenset([10, 2, 14, 21])",1,30,4,429496729
"frozenset([17, 10, 22, 9])",1,30,4,429496729
"frozenset([11, 27, 28, 13])",1,30,4,429496729
"frozenset([0, 17, 2, 28])",1,30,4,429496729
"frozenset([9, 10, 3, 4])",1,30,4,429496729
"frozenset([25, 18, 29, 15])",1,30,4,429496729
"frozenset([24, 17, 18, 9])",1,30,4,429496729
"frozenset([8, 17, 3, 6])",1,30,4,429496729
"frozenset([0, 9, 22, 14])",1,30,4,429496729
"frozenset([24, 25, 6, 8])",1,30,4,429496729
"frozenset([11, 4, 5, 23])",1,30,4,429496729
"frozenset([23, 27, 29, 15])",1,30,4,429496729
"frozenset([8, 0, 3, 15])",1,30,4,429496729
"frozenset([18, 19, 29, 6])",1,30,4,429496729
"frozenset([4, 22, 14, 15])",1,30,4,429496729
"frozenset([8, 10, 12, 14])",1,30,4,429496729
"frozenset([8, 24, 13, 22])",1,30,4,429496729
"frozenset([24, 19, 4, 21])",1,30,4,429496729
"frozenset([24, 9, 26, 5])",1,30,4,429496729
"frozenset([0, 14, 21, 6])",1,30,4,429496729
"frozenset([1, 28, 22, 23])",1,30,4,429496729
"frozenset([14, 27, 29, 6])",1,30,4,429496729
"frozenset([7, 29, 6, 5])",1,30,4,429496729
"frozenset([16, 20, 28, 23])",1,30,4,429496729
"frozenset([27, 17, 3, 29])",1,30,4,429496729
"frozenset([18, 12, 13, 29])",1,30,4,429496729
"frozenset([11, 19, 28, 15])",1,30,4,429496729
"frozenset([19, 3, 21, 29])",1,30,4,429496729
"frozenset([24, 25, 27, 23])",1,30,4,429496729
"frozenset([25, 10, 19, 26])",2,30,4,429496729
"frozenset([8, 1, 26, 23])",1,30,4,429496729
"frozenset([26, 27, 10, 22])",1,30,4,429496729
"frozenset([0, 25, 26, 22])",1,30,4,429496729
"frozenset([1, 15, 12, 23])",1,30,4,429496729
"frozenset([1, 18, 11, 22])",1,30,4,429496729
"frozenset([16, 1, 13, 0])",1,30,4,429496729
"frozenset([1, 18, 21, 5])",1,30,4,429496729
"frozenset([11, 17, 19, 20])",1,30,4,429496729
"frozenset([8, 26, 12, 29])",1,30,4,429496729
"frozenset([16, 19, 13, 14])",1,30,4,429496729
"frozenset([10, 19, 18, 14])",2,30,4,429496729
"frozenset([8, 16, 26, 4])",1,30,4,429496729
"frozenset([0, 17, 3, 11])",1,30,4,429496729
"frozenset([0, 8, 18, 29])",1,30,4,429496729
"frozenset([8, 25, 11, 13])",1,30,4,429496729
"frozenset([10, 12, 18, 5])",1,30,4,429496729
"frozenset([24, 21, 14, 13])",1,30,4,429496729
"frozenset([26, 4, 10, 15])",1,30,4,429496729
"frozenset([8, 26, 4, 14])",1,30,4,429496729
"frozenset([19, 10, 11, 6])",1,30,4,429496729
"frozenset([24, 17, 3, 4])",1,30,4,429496729
"frozenset([17, 18, 3, 15])",1,30,4,429496729
"frozenset([20, 10, 28, 15])",1,30,4,429496729
"frozenset([24, 25, 18, 21])",1,30,4,429496729
"frozenset([9, 26, 11, 20])",1,30,4,429496729
"frozenset([24, 3, 4, 13])",1,30,4,429496729
"frozenset([1, 5, 6, 13])",1,30,4,429496729
"frozenset([8, 19, 4, 15])",1,30,4,429496729
"frozenset([2, 19, 5, 29])",1,30,4,429496729
"frozenset([8, 19, 2, 11])",1,30,4,429496729
"frozenset([16, 17, 13, 23])",1,30,4,429496729
"frozenset([17, 20, 21, 12])",1,30,4,429496729
"frozenset([8, 23, 6, 15])",1,30,4,429496729
"frozenset([0, 3, 20, 5])",1,30,4,429496729
"frozenset([11, 27, 12, 22])",1,30,4,429496729
"frozenset([2, 11, 4, 26])",1,30,4,429496729
"frozenset([0, 2, 22, 15])",1,30,4,429496729
"frozenset([25, 19, 13, 23])",1,30,4,429496729
"frozenset([0, 26, 10, 21])",1,30,4,429496729
"frozenset([26, 29, 14, 15])",1,30,4,429496729
"frozenset([16, 18, 12, 29])",1,30,4,429496729
"frozenset([8, 2, 12, 10])",1,30,4,429496729
"frozenset([1, 10, 20, 25])",1,30,4,429496729
"frozenset([26, 19, 2, 6])",1,30,4,429496729
"frozenset([9, 2, 29, 6])",1,30,4,429496729
"frozenset([1, 19, 13, 9])",1,30,4,429496729
"frozenset([8, 20, 29, 14])",1,30,4,429496729
"frozenset([2, 29, 21, 5])",1,30,4,429496729
"frozenset([15, 3, 13, 7])",1,30,4,429496729
"frozenset([28, 12, 20, 7])",1,30,4,429496729
"frozenset([16, 26, 3, 5])",1,30,4,429496729
"frozenset([24, 3, 4, 21])",1,30,4,429496729
"frozenset([0, 25, 19, 28])",1,30,4,429496729
"frozenset([11, 19, 21, 22])",1,30,4,429496729
"frozenset([24, 9, 2, 27])",1,30,4,429496729
"frozenset([4, 26, 28, 23])",1,30,4,429496729
"frozenset([8, 0, 20, 9])",1,30,4,429496729
"frozenset([0, 16, 14, 15])",1,30,4,429496729
"frozenset([0, 18, 19, 20])",1,30,4,429496729
"frozenset([8, 0, 10, 20])",1,30,4,429496729
"frozenset([25, 18, 12, 6])",1,30,4,429496729
"frozenset([11, 12, 29, 22])",1,30,4,429496729
"frozenset([9, 26, 21, 15])",1,30,4,429496729
"frozenset([8, 2, 11, 23])",1,30,4,429496729
"frozenset([22, 29, 14, 21])",1,30,4,429496729
"frozenset([1, 2, 27, 9])",1,30,4,429496729
"frozenset([8, 18, 28, 14])",1,30,4,429496729
"frozenset([16, 17, 21, 6])",1,30,4,429496729
"frozenset([18, 19, 28, 29])",1,30,4,429496729
"frozenset([2, 3, 10, 14])",1,30,4,429496729
"frozenset([24, 0, 18, 10])",1,30,4,429496729
"frozenset([24, 10, 28, 22])",1,30,4,429496729
"frozenset([3, 19, 13, 22])",1,30,4,429496729
"frozenset([0, 19, 21, 15])",1,30,4,429496729
"frozenset([1, 26, 22, 23])",1,30,4,429496729
"frozenset([0, 26, 27, 21])",1,30,4,429496729
"frozenset([16, 9, 2, 14])",1,30,4,429496729
"frozenset([17, 18, 12, 23])",1,30,4,429496729
"frozenset([1, 2, 3, 26])",1,30,4,429496729
"frozenset([26, 3, 12, 14])",1,30,4,429496729
"frozenset([25, 2, 3, 20])",1,30,4,429496729
